example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q083,What is the full name of UNESCO?,"[""United Nations Educational, Scientific and Cultural Organization""]","UNESCO stands for ""United Nations Educational, Scientific and Cultural Organization."" Its full name is United Nations Educational, Scientific and Cultural Organization (UNESCO).","UNESCO stands for ""United Nations Educational, Scientific and Cultural Organization."" Its full name is United Nations Educational, Scientific and Cultural Organization (UNESCO).","[""UNESCO stands for \""United Nations Educational, Scientific and Cultural Organization.\"" Its full name is United Nations Educational, Scientific and Cultural Organization (UNESCO)."", ""The full name of UNESCO (United Nations Educational, Scientific and Cultural Organization) is United Nations Educational, Scientific and Cultural Organization."", ""UNESCO stands for \""United Nations Educational, Scientific and Cultural Organization.\"" It was founded in 1945 as an international organization to promote education, science, culture, and human knowledge worldwide. The full name of UNESCO is United Nations Educational, Scientific and Cultural Organization.""]","UNESCO stands for ""United Nations Educational, Scientific and Cultural Organization."" Its full name is United Nations Educational, Scientific and Cultural Organization (UNESCO).",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.18512680593537112,0.251259453814803,0.4669336760602841,0.5814574314574315,0.41854256854256855,YES,0.0,0.3123362409868842,PROCEED,,,,,,,,,PROCEED,SILENCE,"UNESCO stands for ""United Nations Educational, Scientific and Cultural Organization."" Its full name is United Nations Educational, Scientific and Cultural Organization (UNESCO).",correct,False,False,False,
q084,Which river flows through both Vienna and Budapest?,"[""Danube"", ""the Danube""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","[""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",correct,False,False,False,
q084,Which river flows through both Vienna and Budapest?,"[""Danube"", ""the Danube""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","[""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine."", ""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and passes through these cities."", ""The river that flows through both Vienna and Budapest is the Danube River. This river forms part of the border between the countries of Austria and Hungary.""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.23620947028994144,0.44074127735352675,0.39773409646820734,0.3412698412698412,0.6587301587301588,YES,0.0,0.35671268620633056,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q084,Which river flows through both Vienna and Budapest?,"[""Danube"", ""the Danube""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","[""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine."", ""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and passes through these cities."", ""The river that flows through both Vienna and Budapest is the Danube River. This river forms part of the border between the countries of Austria and Hungary.""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.23620947028994144,0.44074127735352675,0.39773409646820734,0.3412698412698412,0.6587301587301588,YES,0.0,0.35671268620633056,PROCEED,,,,,,,,,PROCEED,SILENCE,"The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",correct,False,False,False,
q084,Which river flows through both Vienna and Budapest?,"[""Danube"", ""the Danube""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","[""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine."", ""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and passes through these cities."", ""The river that flows through both Vienna and Budapest is the Danube River. This river forms part of the border between the countries of Austria and Hungary.""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.23620947028994144,0.44074127735352675,0.39773409646820734,0.3412698412698412,0.6587301587301588,YES,0.0,0.35671268620633056,PROCEED,,,,,,,,,PROCEED,PROCEED,"The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",correct,False,False,False,
q084,Which river flows through both Vienna and Budapest?,"[""Danube"", ""the Danube""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","[""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine."", ""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and passes through these cities."", ""The river that flows through both Vienna and Budapest is the Danube River. This river forms part of the border between the countries of Austria and Hungary.""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.23620947028994144,0.44074127735352675,0.39773409646820734,0.3412698412698412,0.6587301587301588,YES,0.0,0.35671268620633056,PROCEED,,,,,,,,,PROCEED,PROCEED,"The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean. It covers approximately 71% of the surface area of the Earth and accounts for about 63% of its volume."", ""The largest ocean on Earth is the Pacific Ocean, which covers approximately 71% of its total surface area.""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.21004252988796412,0.6615814157039656,0.2742305570919993,0.46759259259259256,0.5324074074074074,YES,0.0,0.26941444505902196,PROCEED,,,,,,,,,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean. It covers approximately 71% of the surface area of the Earth and accounts for about 63% of its volume."", ""The largest ocean on Earth is the Pacific Ocean, which covers approximately 71% of its total surface area.""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.21004252988796412,0.6615814157039656,0.2742305570919993,0.46759259259259256,0.5324074074074074,YES,0.0,0.26941444505902196,PROCEED,,,,,,,,,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean. It covers approximately 71% of the surface area of the Earth and accounts for about 63% of its volume."", ""The largest ocean on Earth is the Pacific Ocean, which covers approximately 71% of its total surface area.""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.21004252988796412,0.6615814157039656,0.2742305570919993,0.46759259259259256,0.5324074074074074,YES,0.0,0.26941444505902196,PROCEED,,,,,,,,,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean. It covers approximately 71% of the surface area of the Earth and accounts for about 63% of its volume."", ""The largest ocean on Earth is the Pacific Ocean, which covers approximately 71% of its total surface area.""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.21004252988796412,0.6615814157039656,0.2742305570919993,0.46759259259259256,0.5324074074074074,YES,0.0,0.26941444505902196,PROCEED,,,,,,,,,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",wrong,False,False,True,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range. It extends into Nepal and Tibet自治区 (Tibet Autonomous Region). The Himalayas are a major mountain range that includes several prominent peaks such as K2 (Mount Everest) and Gangotri, which rise above 8,000 meters (26,247 feet) in elevation."", ""Mount Everest is located in the Himalayas, which form part of the Indian subcontinent. The Himalayas extend for about 1,800 kilometers (1,093 miles) and are composed primarily of granite and gneiss. They rise from an area called the Indo-Australian Plateau, which lies between the Eurasian Plate and the Pacific Plate.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.33523787000781147,0.3333333333333334,0.5009522683372389,0.14028086441879545,0.8597191355812046,YES,0.0,0.45829664800925696,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,False,False,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range. It extends into Nepal and Tibet自治区 (Tibet Autonomous Region). The Himalayas are a major mountain range that includes several prominent peaks such as K2 (Mount Everest) and Gangotri, which rise above 8,000 meters (26,247 feet) in elevation."", ""Mount Everest is located in the Himalayas, which form part of the Indian subcontinent. The Himalayas extend for about 1,800 kilometers (1,093 miles) and are composed primarily of granite and gneiss. They rise from an area called the Indo-Australian Plateau, which lies between the Eurasian Plate and the Pacific Plate.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.33523787000781147,0.3333333333333334,0.5009522683372389,0.14028086441879545,0.8597191355812046,YES,0.0,0.45829664800925696,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,False,False,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range. It extends into Nepal and Tibet自治区 (Tibet Autonomous Region). The Himalayas are a major mountain range that includes several prominent peaks such as K2 (Mount Everest) and Gangotri, which rise above 8,000 meters (26,247 feet) in elevation."", ""Mount Everest is located in the Himalayas, which form part of the Indian subcontinent. The Himalayas extend for about 1,800 kilometers (1,093 miles) and are composed primarily of granite and gneiss. They rise from an area called the Indo-Australian Plateau, which lies between the Eurasian Plate and the Pacific Plate.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.33523787000781147,0.3333333333333334,0.5009522683372389,0.14028086441879545,0.8597191355812046,YES,0.0,0.45829664800925696,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,False,False,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range. It extends into Nepal and Tibet自治区 (Tibet Autonomous Region). The Himalayas are a major mountain range that includes several prominent peaks such as K2 (Mount Everest) and Gangotri, which rise above 8,000 meters (26,247 feet) in elevation."", ""Mount Everest is located in the Himalayas, which form part of the Indian subcontinent. The Himalayas extend for about 1,800 kilometers (1,093 miles) and are composed primarily of granite and gneiss. They rise from an area called the Indo-Australian Plateau, which lies between the Eurasian Plate and the Pacific Plate.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.33523787000781147,0.3333333333333334,0.5009522683372389,0.14028086441879545,0.8597191355812046,YES,0.0,0.45829664800925696,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,False,False,
q087,What is the official language of Brazil?,"[""Portuguese""]",The official language of Brazil is Portuguese.,The official language of Brazil is Portuguese.,"[""The official language of Brazil is Portuguese.""]",The official language of Brazil is Portuguese.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The official language of Brazil is Portuguese.,correct,False,False,False,
q087,What is the official language of Brazil?,"[""Portuguese""]",The official language of Brazil is Portuguese.,The official language of Brazil is Portuguese.,"[""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese.""]",The official language of Brazil is Portuguese.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The official language of Brazil is Portuguese.,correct,False,False,False,
q087,What is the official language of Brazil?,"[""Portuguese""]",The official language of Brazil is Portuguese.,The official language of Brazil is Portuguese.,"[""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese.""]",The official language of Brazil is Portuguese.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The official language of Brazil is Portuguese.,correct,False,False,False,
q087,What is the official language of Brazil?,"[""Portuguese""]",The official language of Brazil is Portuguese.,The official language of Brazil is Portuguese.,"[""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese.""]",The official language of Brazil is Portuguese.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The official language of Brazil is Portuguese.,correct,False,False,False,
q087,What is the official language of Brazil?,"[""Portuguese""]",The official language of Brazil is Portuguese.,The official language of Brazil is Portuguese.,"[""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese."", ""The official language of Brazil is Portuguese.""]",The official language of Brazil is Portuguese.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.7142857142857142,0.1428571428571429,1.0,0.0,YES,0.0,0.05714285714285716,PROCEED,,,,,,,,,PROCEED,PROCEED,The official language of Brazil is Portuguese.,correct,False,False,False,
q088,What is the smallest prime number?,"[""2"", ""two""]",The smallest prime number is 2.,The smallest prime number is 2.,"[""The smallest prime number is 2.""]",The smallest prime number is 2.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The smallest prime number is 2.,correct,False,False,False,
q088,What is the smallest prime number?,"[""2"", ""two""]",The smallest prime number is 2.,The smallest prime number is 2.,"[""The smallest prime number is 2."", ""The smallest prime number is 2."", ""The smallest prime number is 2.""]",The smallest prime number is 2.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.6666666666666669,0.16666666666666657,1.0,0.0,NO,1.0,0.36666666666666664,SILENCE,,,,,,,,,SILENCE,PROCEED,,wrong,True,True,False,
q088,What is the smallest prime number?,"[""2"", ""two""]",The smallest prime number is 2.,The smallest prime number is 2.,"[""The smallest prime number is 2."", ""The smallest prime number is 2."", ""The smallest prime number is 2.""]",The smallest prime number is 2.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.6666666666666669,0.16666666666666657,1.0,0.0,NO,1.0,0.36666666666666664,PROCEED,,,,,,,,,PROCEED,PROCEED,The smallest prime number is 2.,correct,False,False,False,
q088,What is the smallest prime number?,"[""2"", ""two""]",The smallest prime number is 2.,The smallest prime number is 2.,"[""The smallest prime number is 2."", ""The smallest prime number is 2."", ""The smallest prime number is 2.""]",The smallest prime number is 2.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.6666666666666669,0.16666666666666657,1.0,0.0,NO,1.0,0.36666666666666664,PROCEED,,,,,,,,,PROCEED,PROCEED,The smallest prime number is 2.,correct,False,False,False,
q088,What is the smallest prime number?,"[""2"", ""two""]",The smallest prime number is 2.,The smallest prime number is 2.,"[""The smallest prime number is 2."", ""The smallest prime number is 2."", ""The smallest prime number is 2.""]",The smallest prime number is 2.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.6666666666666669,0.16666666666666657,1.0,0.0,NO,1.0,0.36666666666666664,PROCEED,,,,,,,,,PROCEED,PROCEED,The smallest prime number is 2.,correct,False,False,False,
q089,How many zeros are in one million written in digits?,"[""6"", ""six""]","One million is written as 100,000 in digits.","One million is written as 100,000 in digits.","[""One million is written as 100,000 in digits.""]","One million is written as 100,000 in digits.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"One million is written as 100,000 in digits.",wrong,False,False,True,
q089,How many zeros are in one million written in digits?,"[""6"", ""six""]","One million is written as 100,000 in digits.","One million is written as 100,000 in digits.","[""One million is written as 100,000 in digits."", ""There is no specific number of zeros in \""one million\"" that can be universally known or stated without ambiguity. The exact count depends on the context and the system being used to measure it. In some systems, such as the metric system, 1 million is written with one zero. However, in other contexts like scientific notation, which are often used for large numbers, \""one million\"" can be expressed as \\(1 \\times 10^6\\), meaning there are six zeros after the decimal point."", ""One million is written as 10,000 in digits.""]","One million is written as 100,000 in digits.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.3302878152514296,0.50709255283711,0.4115976312071598,0.2853061224489796,0.7146938775510203,NO,1.0,0.67904721574817,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,False,False,
q089,How many zeros are in one million written in digits?,"[""6"", ""six""]","One million is written as 100,000 in digits.","One million is written as 100,000 in digits.","[""One million is written as 100,000 in digits."", ""There is no specific number of zeros in \""one million\"" that can be universally known or stated without ambiguity. The exact count depends on the context and the system being used to measure it. In some systems, such as the metric system, 1 million is written with one zero. However, in other contexts like scientific notation, which are often used for large numbers, \""one million\"" can be expressed as \\(1 \\times 10^6\\), meaning there are six zeros after the decimal point."", ""One million is written as 10,000 in digits.""]","One million is written as 100,000 in digits.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.3302878152514296,0.50709255283711,0.4115976312071598,0.2853061224489796,0.7146938775510203,NO,1.0,0.67904721574817,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,False,False,
q089,How many zeros are in one million written in digits?,"[""6"", ""six""]","One million is written as 100,000 in digits.","One million is written as 100,000 in digits.","[""One million is written as 100,000 in digits."", ""There is no specific number of zeros in \""one million\"" that can be universally known or stated without ambiguity. The exact count depends on the context and the system being used to measure it. In some systems, such as the metric system, 1 million is written with one zero. However, in other contexts like scientific notation, which are often used for large numbers, \""one million\"" can be expressed as \\(1 \\times 10^6\\), meaning there are six zeros after the decimal point."", ""One million is written as 10,000 in digits.""]","One million is written as 100,000 in digits.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.3302878152514296,0.50709255283711,0.4115976312071598,0.2853061224489796,0.7146938775510203,NO,1.0,0.67904721574817,SILENCE,,,,,,,,,SILENCE,PROCEED,,wrong,True,False,False,
q089,How many zeros are in one million written in digits?,"[""6"", ""six""]","One million is written as 100,000 in digits.","One million is written as 100,000 in digits.","[""One million is written as 100,000 in digits."", ""There is no specific number of zeros in \""one million\"" that can be universally known or stated without ambiguity. The exact count depends on the context and the system being used to measure it. In some systems, such as the metric system, 1 million is written with one zero. However, in other contexts like scientific notation, which are often used for large numbers, \""one million\"" can be expressed as \\(1 \\times 10^6\\), meaning there are six zeros after the decimal point."", ""One million is written as 10,000 in digits.""]","One million is written as 100,000 in digits.",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.3302878152514296,0.50709255283711,0.4115976312071598,0.2853061224489796,0.7146938775510203,NO,1.0,0.67904721574817,SILENCE,,,,,,,,,SILENCE,PROCEED,,wrong,True,False,False,
q090,How many centimeters are in one meter?,"[""100"", ""one hundred""]",One meter is equal to 100 centimeters.,One meter is equal to 100 centimeters.,"[""One meter is equal to 100 centimeters.""]",One meter is equal to 100 centimeters.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,One meter is equal to 100 centimeters.,correct,False,False,False,
q090,How many centimeters are in one meter?,"[""100"", ""one hundred""]",One meter is equal to 100 centimeters.,One meter is equal to 100 centimeters.,"[""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters.""]",One meter is equal to 100 centimeters.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.4285714285714286,0.2857142857142857,1.0,0.0,YES,0.0,0.11428571428571428,PROCEED,,,,,,,,,PROCEED,PROCEED,One meter is equal to 100 centimeters.,correct,False,False,False,
