example_id,threshold,question,reference_answers,baseline_answer,primary_candidate,final_answer_or_effective_answer,normalized_reference_answers,normalized_final_answer,correctness_label,silence_flag,false_silence_flag,self_check_label,contradiction_label,semantic_agreement_score,drift,coherence,instability_v1,risk_v2,risk_v2_1,risk_v2_2,self_check_no_override_applied,decision_v1,decision_v2,decision_v2_1,decision_v2_2,effective_decision
q052,0.39000000000000001,What is the freezing point of water in Celsius?,"[""0°C""]",0°C.,0°C.,0°C.,"[""0 celsius""]",0 celsius,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
q052,0.41999999999999998,What is the freezing point of water in Celsius?,"[""0°C""]",0°C.,0°C.,0°C.,"[""0 celsius""]",0 celsius,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
q052,0.42999999999999999,What is the freezing point of water in Celsius?,"[""0°C""]",0°C.,0°C.,0°C.,"[""0 celsius""]",0 celsius,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
q053,0.34999999999999998,Who composed the Four Seasons?,"[""Antonio Vivaldi""]",Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,"[""antonio vivaldi""]",antonio vivaldi composed the 4 seasons,correct,False,False,YES,,0.75,0.33333333333333337,0.40089186286863665,0.46622073523234836,0.26148829409293933,,,,SILENCE,PROCEED,,,PROCEED
q053,0.39000000000000001,Who composed the Four Seasons?,"[""Antonio Vivaldi""]",Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,"[""antonio vivaldi""]",antonio vivaldi composed the 4 seasons,correct,False,False,YES,,0.75,0.33333333333333337,0.40089186286863665,0.46622073523234836,0.26148829409293933,,,,SILENCE,PROCEED,,,PROCEED
q053,0.41999999999999998,Who composed the Four Seasons?,"[""Antonio Vivaldi""]",Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,"[""antonio vivaldi""]",antonio vivaldi composed the 4 seasons,correct,False,False,YES,,0.75,0.33333333333333337,0.40089186286863665,0.46622073523234836,0.26148829409293933,,,,SILENCE,PROCEED,,,PROCEED
q053,0.42999999999999999,Who composed the Four Seasons?,"[""Antonio Vivaldi""]",Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,Antonio Vivaldi composed the *Four Seasons*.,"[""antonio vivaldi""]",antonio vivaldi composed the 4 seasons,correct,False,False,YES,,0.75,0.33333333333333337,0.40089186286863665,0.46622073523234836,0.26148829409293933,,,,SILENCE,PROCEED,,,PROCEED
q054,0.34999999999999998,What is the capital of Brazil?,"[""Brasília""]",The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,"[""bras lia""]",the capital of brazil is bras lia,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q054,0.39000000000000001,What is the capital of Brazil?,"[""Brasília""]",The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,"[""bras lia""]",the capital of brazil is bras lia,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q054,0.41999999999999998,What is the capital of Brazil?,"[""Brasília""]",The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,"[""bras lia""]",the capital of brazil is bras lia,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q054,0.42999999999999999,What is the capital of Brazil?,"[""Brasília""]",The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,The capital of Brazil is Brasília.,"[""bras lia""]",the capital of brazil is bras lia,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q055,0.34999999999999998,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron.,Iron.,Iron.,"[""iron""]",iron,wrong,True,True,YES,,0.4166666666666667,0.36077902150591756,0.0,0.6803895107529587,0.4471558043011835,,,,SILENCE,SILENCE,,,SILENCE
q055,0.39000000000000001,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron.,Iron.,Iron.,"[""iron""]",iron,wrong,True,True,YES,,0.4166666666666667,0.36077902150591756,0.0,0.6803895107529587,0.4471558043011835,,,,SILENCE,SILENCE,,,SILENCE
q055,0.41999999999999998,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron.,Iron.,Iron.,"[""iron""]",iron,wrong,True,True,YES,,0.4166666666666667,0.36077902150591756,0.0,0.6803895107529587,0.4471558043011835,,,,SILENCE,SILENCE,,,SILENCE
q055,0.42999999999999999,Which element has the chemical symbol 'Fe'?,"[""Iron""]",Iron.,Iron.,Iron.,"[""iron""]",iron,wrong,True,True,YES,,0.4166666666666667,0.36077902150591756,0.0,0.6803895107529587,0.4471558043011835,,,,SILENCE,SILENCE,,,SILENCE
q056,0.34999999999999998,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald.,F. Scott Fitzgerald.,F. Scott Fitzgerald.,"[""f scott fitzgerald""]",f scott fitzgerald,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q056,0.39000000000000001,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald.,F. Scott Fitzgerald.,F. Scott Fitzgerald.,"[""f scott fitzgerald""]",f scott fitzgerald,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q056,0.41999999999999998,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald.,F. Scott Fitzgerald.,F. Scott Fitzgerald.,"[""f scott fitzgerald""]",f scott fitzgerald,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q056,0.42999999999999999,Who wrote 'The Great Gatsby'?,"[""F. Scott Fitzgerald""]",F. Scott Fitzgerald.,F. Scott Fitzgerald.,F. Scott Fitzgerald.,"[""f scott fitzgerald""]",f scott fitzgerald,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q057,0.34999999999999998,What is the largest mammal in the world?,"[""Blue whale""]",The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,"[""blue whale""]",the largest mammal in the world is the blue whale,correct,False,False,YES,,1.0,0.0,0.8164965809277261,0.09175170953613693,0.03670068381445477,,,,PROCEED,PROCEED,,,PROCEED
q057,0.39000000000000001,What is the largest mammal in the world?,"[""Blue whale""]",The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,"[""blue whale""]",the largest mammal in the world is the blue whale,correct,False,False,YES,,1.0,0.0,0.8164965809277261,0.09175170953613693,0.03670068381445477,,,,PROCEED,PROCEED,,,PROCEED
q057,0.41999999999999998,What is the largest mammal in the world?,"[""Blue whale""]",The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,"[""blue whale""]",the largest mammal in the world is the blue whale,correct,False,False,YES,,1.0,0.0,0.8164965809277261,0.09175170953613693,0.03670068381445477,,,,PROCEED,PROCEED,,,PROCEED
q057,0.42999999999999999,What is the largest mammal in the world?,"[""Blue whale""]",The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,The largest mammal in the world is the blue whale.,"[""blue whale""]",the largest mammal in the world is the blue whale,correct,False,False,YES,,1.0,0.0,0.8164965809277261,0.09175170953613693,0.03670068381445477,,,,PROCEED,PROCEED,,,PROCEED
q058,0.34999999999999998,Who developed the polio vaccine?,"[""Jonas Salk""]","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","[""jonas salk""]",jonas salk developed the inactivated poliovirus vaccine ipv and albert sabin developed the oral poliovirus vaccine opv,correct,False,False,YES,,0.8888888888888888,0.4485252647476733,0.3442651863295482,0.5521300392090625,0.25418534901695833,,,,SILENCE,PROCEED,,,PROCEED
q058,0.39000000000000001,Who developed the polio vaccine?,"[""Jonas Salk""]","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","[""jonas salk""]",jonas salk developed the inactivated poliovirus vaccine ipv and albert sabin developed the oral poliovirus vaccine opv,correct,False,False,YES,,0.8888888888888888,0.4485252647476733,0.3442651863295482,0.5521300392090625,0.25418534901695833,,,,SILENCE,PROCEED,,,PROCEED
q058,0.41999999999999998,Who developed the polio vaccine?,"[""Jonas Salk""]","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","[""jonas salk""]",jonas salk developed the inactivated poliovirus vaccine ipv and albert sabin developed the oral poliovirus vaccine opv,correct,False,False,YES,,0.8888888888888888,0.4485252647476733,0.3442651863295482,0.5521300392090625,0.25418534901695833,,,,SILENCE,PROCEED,,,PROCEED
q058,0.42999999999999999,Who developed the polio vaccine?,"[""Jonas Salk""]","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","Jonas Salk developed the inactivated poliovirus vaccine (IPV), and Albert Sabin developed the oral poliovirus vaccine (OPV).","[""jonas salk""]",jonas salk developed the inactivated poliovirus vaccine ipv and albert sabin developed the oral poliovirus vaccine opv,correct,False,False,YES,,0.8888888888888888,0.4485252647476733,0.3442651863295482,0.5521300392090625,0.25418534901695833,,,,SILENCE,PROCEED,,,PROCEED
q059,0.34999999999999998,What is the capital of China?,"[""Beijing""]",The capital of China is Beijing.,The capital of China is Beijing.,The capital of China is Beijing.,"[""beijing""]",the capital of china is beijing,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q059,0.39000000000000001,What is the capital of China?,"[""Beijing""]",The capital of China is Beijing.,The capital of China is Beijing.,The capital of China is Beijing.,"[""beijing""]",the capital of china is beijing,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q059,0.41999999999999998,What is the capital of China?,"[""Beijing""]",The capital of China is Beijing.,The capital of China is Beijing.,The capital of China is Beijing.,"[""beijing""]",the capital of china is beijing,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q059,0.42999999999999999,What is the capital of China?,"[""Beijing""]",The capital of China is Beijing.,The capital of China is Beijing.,The capital of China is Beijing.,"[""beijing""]",the capital of china is beijing,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q060,0.34999999999999998,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","[""saturn""]",saturn has the most moons with 83 confirmed as of now,wrong,True,True,NO,,0.5685185185185185,0.12663510609830497,0.6859943405700354,0.2203203827641348,0.5175725975500983,,,,PROCEED,SILENCE,,,SILENCE
q060,0.39000000000000001,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","[""saturn""]",saturn has the most moons with 83 confirmed as of now,wrong,True,True,NO,,0.5685185185185185,0.12663510609830497,0.6859943405700354,0.2203203827641348,0.5175725975500983,,,,PROCEED,SILENCE,,,SILENCE
q060,0.41999999999999998,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","[""saturn""]",saturn has the most moons with 83 confirmed as of now,wrong,True,True,NO,,0.5685185185185185,0.12663510609830497,0.6859943405700354,0.2203203827641348,0.5175725975500983,,,,PROCEED,SILENCE,,,SILENCE
q060,0.42999999999999999,Which planet has the most moons?,"[""Saturn""]","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","Saturn has the most moons, with 83 confirmed as of now.","[""saturn""]",saturn has the most moons with 83 confirmed as of now,wrong,True,True,NO,,0.5685185185185185,0.12663510609830497,0.6859943405700354,0.2203203827641348,0.5175725975500983,,,,PROCEED,SILENCE,,,SILENCE
q061,0.34999999999999998,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,Leo Tolstoy.,"[""leo tolstoy""]",leo tolstoy,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q061,0.39000000000000001,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,Leo Tolstoy.,"[""leo tolstoy""]",leo tolstoy,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q061,0.41999999999999998,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,Leo Tolstoy.,"[""leo tolstoy""]",leo tolstoy,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q061,0.42999999999999999,Who wrote 'War and Peace'?,"[""Leo Tolstoy""]",Leo Tolstoy.,Leo Tolstoy.,Leo Tolstoy.,"[""leo tolstoy""]",leo tolstoy,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q062,0.34999999999999998,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,CO₂,"[""co2""]",co2,wrong,True,True,YES,,0.4666666666666666,0.6666666666666667,0.0,0.8333333333333334,0.4933333333333334,,,,SILENCE,SILENCE,,,SILENCE
q062,0.39000000000000001,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,CO₂,"[""co2""]",co2,wrong,True,True,YES,,0.4666666666666666,0.6666666666666667,0.0,0.8333333333333334,0.4933333333333334,,,,SILENCE,SILENCE,,,SILENCE
q062,0.41999999999999998,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,CO₂,"[""co2""]",co2,wrong,True,True,YES,,0.4666666666666666,0.6666666666666667,0.0,0.8333333333333334,0.4933333333333334,,,,SILENCE,SILENCE,,,SILENCE
q062,0.42999999999999999,What is the chemical formula for carbon dioxide?,"[""CO2""]",CO₂,CO₂,CO₂,"[""co2""]",co2,wrong,True,True,YES,,0.4666666666666666,0.6666666666666667,0.0,0.8333333333333334,0.4933333333333334,,,,SILENCE,SILENCE,,,SILENCE
q063,0.34999999999999998,What is the capital of Mexico?,"[""Mexico City""]",The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,"[""mexico city""]",the capital of mexico is mexico city,correct,False,False,YES,,1.0,0.0,0.5892556509887896,0.2053721745056052,0.08214886980224208,,,,PROCEED,PROCEED,,,PROCEED
q063,0.39000000000000001,What is the capital of Mexico?,"[""Mexico City""]",The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,"[""mexico city""]",the capital of mexico is mexico city,correct,False,False,YES,,1.0,0.0,0.5892556509887896,0.2053721745056052,0.08214886980224208,,,,PROCEED,PROCEED,,,PROCEED
q063,0.41999999999999998,What is the capital of Mexico?,"[""Mexico City""]",The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,"[""mexico city""]",the capital of mexico is mexico city,correct,False,False,YES,,1.0,0.0,0.5892556509887896,0.2053721745056052,0.08214886980224208,,,,PROCEED,PROCEED,,,PROCEED
q063,0.42999999999999999,What is the capital of Mexico?,"[""Mexico City""]",The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,The capital of Mexico is Mexico City.,"[""mexico city""]",the capital of mexico is mexico city,correct,False,False,YES,,1.0,0.0,0.5892556509887896,0.2053721745056052,0.08214886980224208,,,,PROCEED,PROCEED,,,PROCEED
q064,0.34999999999999998,Who discovered electricity?,"[""Benjamin Franklin""]","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","[""benjamin franklin""]",electricity is a natural phenomenon not discovered by a single individual early observations date back to ancient times such as thales of miletus circa 600 bce noting static electricity key scientific advancements were made by figures like benjamin franklin alessandro volta michael faraday and james clerk maxwell who studied its properties and applications no single person discovered electricity,wrong,True,True,YES,,0.2850427350427351,0.30805134960468206,0.20100756305184242,0.5535218932764199,0.4358959367977474,,,,SILENCE,SILENCE,,,SILENCE
q064,0.39000000000000001,Who discovered electricity?,"[""Benjamin Franklin""]","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","[""benjamin franklin""]",electricity is a natural phenomenon not discovered by a single individual early observations date back to ancient times such as thales of miletus circa 600 bce noting static electricity key scientific advancements were made by figures like benjamin franklin alessandro volta michael faraday and james clerk maxwell who studied its properties and applications no single person discovered electricity,wrong,True,True,YES,,0.2850427350427351,0.30805134960468206,0.20100756305184242,0.5535218932764199,0.4358959367977474,,,,SILENCE,SILENCE,,,SILENCE
q064,0.41999999999999998,Who discovered electricity?,"[""Benjamin Franklin""]","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","[""benjamin franklin""]",electricity is a natural phenomenon not discovered by a single individual early observations date back to ancient times such as thales of miletus circa 600 bce noting static electricity key scientific advancements were made by figures like benjamin franklin alessandro volta michael faraday and james clerk maxwell who studied its properties and applications no single person discovered electricity,wrong,True,True,YES,,0.2850427350427351,0.30805134960468206,0.20100756305184242,0.5535218932764199,0.4358959367977474,,,,SILENCE,SILENCE,,,SILENCE
q064,0.42999999999999999,Who discovered electricity?,"[""Benjamin Franklin""]","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","Electricity is a natural phenomenon, not discovered by a single individual. Early observations date back to ancient times, such as Thales of Miletus (circa 600 BCE) noting static electricity. Key scientific advancements were made by figures like Benjamin Franklin, Alessandro Volta, Michael Faraday, and James Clerk Maxwell, who studied its properties and applications. No single person ""discovered"" electricity.","[""benjamin franklin""]",electricity is a natural phenomenon not discovered by a single individual early observations date back to ancient times such as thales of miletus circa 600 bce noting static electricity key scientific advancements were made by figures like benjamin franklin alessandro volta michael faraday and james clerk maxwell who studied its properties and applications no single person discovered electricity,wrong,True,True,YES,,0.2850427350427351,0.30805134960468206,0.20100756305184242,0.5535218932764199,0.4358959367977474,,,,SILENCE,SILENCE,,,SILENCE
q065,0.34999999999999998,What is the smallest continent?,"[""Australia""]","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","[""australia""]",the smallest continent is australia with an area of approximately 7 69 million square kilometers,correct,False,False,YES,,0.4535353535353535,0.32962580825508303,0.447213595499958,0.4412061063775625,0.340421836490419,,,,SILENCE,PROCEED,,,PROCEED
q065,0.39000000000000001,What is the smallest continent?,"[""Australia""]","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","[""australia""]",the smallest continent is australia with an area of approximately 7 69 million square kilometers,correct,False,False,YES,,0.4535353535353535,0.32962580825508303,0.447213595499958,0.4412061063775625,0.340421836490419,,,,SILENCE,PROCEED,,,PROCEED
q065,0.41999999999999998,What is the smallest continent?,"[""Australia""]","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","[""australia""]",the smallest continent is australia with an area of approximately 7 69 million square kilometers,correct,False,False,YES,,0.4535353535353535,0.32962580825508303,0.447213595499958,0.4412061063775625,0.340421836490419,,,,SILENCE,PROCEED,,,PROCEED
q065,0.42999999999999999,What is the smallest continent?,"[""Australia""]","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","The smallest continent is **Australia**, with an area of approximately 7.69 million square kilometers.","[""australia""]",the smallest continent is australia with an area of approximately 7 69 million square kilometers,correct,False,False,YES,,0.4535353535353535,0.32962580825508303,0.447213595499958,0.4412061063775625,0.340421836490419,,,,SILENCE,PROCEED,,,PROCEED
q066,0.34999999999999998,Who wrote 'The Divine Comedy'?,"[""Dante Alighieri""]",Dante Alighieri.,Dante Alighieri.,Dante Alighieri.,"[""dante alighieri""]",dante alighieri,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q066,0.39000000000000001,Who wrote 'The Divine Comedy'?,"[""Dante Alighieri""]",Dante Alighieri.,Dante Alighieri.,Dante Alighieri.,"[""dante alighieri""]",dante alighieri,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q066,0.41999999999999998,Who wrote 'The Divine Comedy'?,"[""Dante Alighieri""]",Dante Alighieri.,Dante Alighieri.,Dante Alighieri.,"[""dante alighieri""]",dante alighieri,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q066,0.42999999999999999,Who wrote 'The Divine Comedy'?,"[""Dante Alighieri""]",Dante Alighieri.,Dante Alighieri.,Dante Alighieri.,"[""dante alighieri""]",dante alighieri,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q067,0.34999999999999998,What is the capital of South Africa?,"[""Pretoria""]",Pretoria.,Pretoria.,Pretoria.,"[""pretoria""]",pretoria,wrong,True,True,YES,,0.18803418803418803,0.8777735337295718,0.0,0.9388867668647859,0.619144450335658,,,,SILENCE,SILENCE,,,SILENCE
q067,0.39000000000000001,What is the capital of South Africa?,"[""Pretoria""]",Pretoria.,Pretoria.,Pretoria.,"[""pretoria""]",pretoria,wrong,True,True,YES,,0.18803418803418803,0.8777735337295718,0.0,0.9388867668647859,0.619144450335658,,,,SILENCE,SILENCE,,,SILENCE
q067,0.41999999999999998,What is the capital of South Africa?,"[""Pretoria""]",Pretoria.,Pretoria.,Pretoria.,"[""pretoria""]",pretoria,wrong,True,True,YES,,0.18803418803418803,0.8777735337295718,0.0,0.9388867668647859,0.619144450335658,,,,SILENCE,SILENCE,,,SILENCE
q067,0.42999999999999999,What is the capital of South Africa?,"[""Pretoria""]",Pretoria.,Pretoria.,Pretoria.,"[""pretoria""]",pretoria,wrong,True,True,YES,,0.18803418803418803,0.8777735337295718,0.0,0.9388867668647859,0.619144450335658,,,,SILENCE,SILENCE,,,SILENCE
q068,0.34999999999999998,Who painted 'Girl with a Pearl Earring'?,"[""Johannes Vermeer""]",Johannes Vermeer.,Johannes Vermeer.,Johannes Vermeer.,"[""johannes vermeer""]",johannes vermeer,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q068,0.39000000000000001,Who painted 'Girl with a Pearl Earring'?,"[""Johannes Vermeer""]",Johannes Vermeer.,Johannes Vermeer.,Johannes Vermeer.,"[""johannes vermeer""]",johannes vermeer,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
