example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q076,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""Fyodor Dostoevsky."", ""Fyodor Dostoevsky."", ""Fyodor Dostoevsky.""]",Fyodor Dostoevsky.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.2672612419124244,0.3663693790437878,1.0,0.0,YES,0.0,0.14654775161751513,PROCEED,,,,,,,,,PROCEED,PROCEED,Fyodor Dostoevsky.,correct,False,False,False,
q076,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""Fyodor Dostoevsky."", ""Fyodor Dostoevsky."", ""Fyodor Dostoevsky.""]",Fyodor Dostoevsky.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.2672612419124244,0.3663693790437878,1.0,0.0,YES,0.0,0.14654775161751513,PROCEED,,,,,,,,,PROCEED,PROCEED,Fyodor Dostoevsky.,correct,False,False,False,
q076,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""Fyodor Dostoevsky."", ""Fyodor Dostoevsky."", ""Fyodor Dostoevsky.""]",Fyodor Dostoevsky.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.2672612419124244,0.3663693790437878,1.0,0.0,YES,0.0,0.14654775161751513,PROCEED,,,,,,,,,PROCEED,PROCEED,Fyodor Dostoevsky.,correct,False,False,False,
q077,What is the chemical symbol for silver?,"[""Ag""]",Ag,Ag,"[""Ag""]",Ag,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Ag,correct,False,False,False,
q077,What is the chemical symbol for silver?,"[""Ag""]",Ag,Ag,"[""Ag"", ""Ag"", ""Ag""]",Ag,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Ag,correct,False,False,False,
q077,What is the chemical symbol for silver?,"[""Ag""]",Ag,Ag,"[""Ag"", ""Ag"", ""Ag""]",Ag,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Ag,correct,False,False,False,
q077,What is the chemical symbol for silver?,"[""Ag""]",Ag,Ag,"[""Ag"", ""Ag"", ""Ag""]",Ag,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Ag,correct,False,False,False,
q077,What is the chemical symbol for silver?,"[""Ag""]",Ag,Ag,"[""Ag"", ""Ag"", ""Ag""]",Ag,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Ag,correct,False,False,False,
q078,What is the capital of Turkey?,"[""Ankara""]",Ankara,Ankara,"[""Ankara""]",Ankara,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Ankara,correct,False,False,False,
q078,What is the capital of Turkey?,"[""Ankara""]",Ankara,Ankara,"[""Ankara"", ""Ankara"", ""Ankara.""]",Ankara,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Ankara,correct,False,False,False,
q078,What is the capital of Turkey?,"[""Ankara""]",Ankara,Ankara,"[""Ankara"", ""Ankara"", ""Ankara.""]",Ankara,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Ankara,correct,False,False,False,
q078,What is the capital of Turkey?,"[""Ankara""]",Ankara,Ankara,"[""Ankara"", ""Ankara"", ""Ankara.""]",Ankara,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Ankara,correct,False,False,False,
q078,What is the capital of Turkey?,"[""Ankara""]",Ankara,Ankara,"[""Ankara"", ""Ankara"", ""Ankara.""]",Ankara,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Ankara,correct,False,False,False,
q079,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","[""Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",correct,False,False,False,
q079,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","[""Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits)."", ""Johannes Kepler discovered the three laws of planetary motion."", ""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.38754849507660405,0.4728662437434604,0.4573411256665718,0.3452380952380953,0.6547619047619047,YES,0.0,0.37936502169520014,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q079,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","[""Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits)."", ""Johannes Kepler discovered the three laws of planetary motion."", ""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.38754849507660405,0.4728662437434604,0.4573411256665718,0.3452380952380953,0.6547619047619047,YES,0.0,0.37936502169520014,PROCEED,,,,,,,,,PROCEED,SILENCE,"Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",correct,False,False,False,
q079,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","[""Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits)."", ""Johannes Kepler discovered the three laws of planetary motion."", ""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.38754849507660405,0.4728662437434604,0.4573411256665718,0.3452380952380953,0.6547619047619047,YES,0.0,0.37936502169520014,PROCEED,,,,,,,,,PROCEED,SILENCE,"Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",correct,False,False,False,
q079,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).","[""Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits)."", ""Johannes Kepler discovered the three laws of planetary motion."", ""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.38754849507660405,0.4728662437434604,0.4573411256665718,0.3452380952380953,0.6547619047619047,YES,0.0,0.37936502169520014,PROCEED,,,,,,,,,PROCEED,SILENCE,"Johannes Kepler discovered the law of planetary motion (specifically, his three laws describing planetary orbits).",correct,False,False,False,
q080,What is the capital of Thailand?,"[""Bangkok""]",Bangkok,Bangkok,"[""Bangkok""]",Bangkok,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Bangkok,correct,False,False,False,
q080,What is the capital of Thailand?,"[""Bangkok""]",Bangkok,Bangkok,"[""Bangkok"", ""Bangkok"", ""Bangkok""]",Bangkok,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Bangkok,correct,False,False,False,
q080,What is the capital of Thailand?,"[""Bangkok""]",Bangkok,Bangkok,"[""Bangkok"", ""Bangkok"", ""Bangkok""]",Bangkok,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Bangkok,correct,False,False,False,
q080,What is the capital of Thailand?,"[""Bangkok""]",Bangkok,Bangkok,"[""Bangkok"", ""Bangkok"", ""Bangkok""]",Bangkok,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Bangkok,correct,False,False,False,
q080,What is the capital of Thailand?,"[""Bangkok""]",Bangkok,Bangkok,"[""Bangkok"", ""Bangkok"", ""Bangkok""]",Bangkok,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Bangkok,correct,False,False,False,
q081,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger wrote *The Catcher in the Rye*.,J.D. Salinger wrote *The Catcher in the Rye*.,"[""J.D. Salinger wrote *The Catcher in the Rye*.""]",J.D. Salinger wrote *The Catcher in the Rye*.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,J.D. Salinger wrote *The Catcher in the Rye*.,correct,False,False,False,
q081,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger wrote *The Catcher in the Rye*.,J.D. Salinger wrote *The Catcher in the Rye*.,"[""J.D. Salinger wrote *The Catcher in the Rye*."", ""J.D. Salinger"", ""J.D. Salinger wrote *The Catcher in the Rye*.""]",J.D. Salinger wrote *The Catcher in the Rye*.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.33333333333333337,0.6681531047810609,0.3325901142761362,0.6666666666666666,0.33333333333333337,YES,0.0,0.2330360457104545,PROCEED,,,,,,,,,PROCEED,PROCEED,J.D. Salinger wrote *The Catcher in the Rye*.,correct,False,False,False,
q081,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger wrote *The Catcher in the Rye*.,J.D. Salinger wrote *The Catcher in the Rye*.,"[""J.D. Salinger wrote *The Catcher in the Rye*."", ""J.D. Salinger"", ""J.D. Salinger wrote *The Catcher in the Rye*.""]",J.D. Salinger wrote *The Catcher in the Rye*.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.33333333333333337,0.6681531047810609,0.3325901142761362,0.6666666666666666,0.33333333333333337,YES,0.0,0.2330360457104545,PROCEED,,,,,,,,,PROCEED,PROCEED,J.D. Salinger wrote *The Catcher in the Rye*.,correct,False,False,False,
q081,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger wrote *The Catcher in the Rye*.,J.D. Salinger wrote *The Catcher in the Rye*.,"[""J.D. Salinger wrote *The Catcher in the Rye*."", ""J.D. Salinger"", ""J.D. Salinger wrote *The Catcher in the Rye*.""]",J.D. Salinger wrote *The Catcher in the Rye*.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.33333333333333337,0.6681531047810609,0.3325901142761362,0.6666666666666666,0.33333333333333337,YES,0.0,0.2330360457104545,PROCEED,,,,,,,,,PROCEED,PROCEED,J.D. Salinger wrote *The Catcher in the Rye*.,correct,False,False,False,
q081,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger wrote *The Catcher in the Rye*.,J.D. Salinger wrote *The Catcher in the Rye*.,"[""J.D. Salinger wrote *The Catcher in the Rye*."", ""J.D. Salinger"", ""J.D. Salinger wrote *The Catcher in the Rye*.""]",J.D. Salinger wrote *The Catcher in the Rye*.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.33333333333333337,0.6681531047810609,0.3325901142761362,0.6666666666666666,0.33333333333333337,YES,0.0,0.2330360457104545,PROCEED,,,,,,,,,PROCEED,PROCEED,J.D. Salinger wrote *The Catcher in the Rye*.,correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","[""The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","[""The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear."", ""The stapes is the smallest bone in the human body. It is one of the three auditory ossicles in the middle ear and measures approximately 3.5 mm in length."", ""The stapes is the smallest bone in the human body, located in the middle ear. It measures approximately 0.3 mm in length.""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.08518639488484248,0.7065618047809736,0.18931229505193442,0.6812865497076023,0.3187134502923977,YES,0.0,0.1713389531084931,PROCEED,,,,,,,,,PROCEED,PROCEED,"The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","[""The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear."", ""The stapes is the smallest bone in the human body. It is one of the three auditory ossicles in the middle ear and measures approximately 3.5 mm in length."", ""The stapes is the smallest bone in the human body, located in the middle ear. It measures approximately 0.3 mm in length.""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.08518639488484248,0.7065618047809736,0.18931229505193442,0.6812865497076023,0.3187134502923977,YES,0.0,0.1713389531084931,PROCEED,,,,,,,,,PROCEED,PROCEED,"The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","[""The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear."", ""The stapes is the smallest bone in the human body. It is one of the three auditory ossicles in the middle ear and measures approximately 3.5 mm in length."", ""The stapes is the smallest bone in the human body, located in the middle ear. It measures approximately 0.3 mm in length.""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.08518639488484248,0.7065618047809736,0.18931229505193442,0.6812865497076023,0.3187134502923977,YES,0.0,0.1713389531084931,PROCEED,,,,,,,,,PROCEED,PROCEED,"The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",correct,False,False,False,
q082,What is the smallest bone in the human body?,"[""Stapes""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.","[""The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear."", ""The stapes is the smallest bone in the human body. It is one of the three auditory ossicles in the middle ear and measures approximately 3.5 mm in length."", ""The stapes is the smallest bone in the human body, located in the middle ear. It measures approximately 0.3 mm in length.""]","The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.08518639488484248,0.7065618047809736,0.18931229505193442,0.6812865497076023,0.3187134502923977,YES,0.0,0.1713389531084931,PROCEED,,,,,,,,,PROCEED,PROCEED,"The stapes is the smallest bone in the human body, measuring approximately 3.5 mm in length. It is one of the three ossicles in the middle ear.",correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael.,Raphael.,"[""Raphael.""]",Raphael.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Raphael.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael.,Raphael.,"[""Raphael."", ""Raphael."", ""Raphael""]",Raphael.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Raphael.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael.,Raphael.,"[""Raphael."", ""Raphael."", ""Raphael""]",Raphael.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Raphael.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael.,Raphael.,"[""Raphael."", ""Raphael."", ""Raphael""]",Raphael.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Raphael.,correct,False,False,False,
q083,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael.,Raphael.,"[""Raphael."", ""Raphael."", ""Raphael""]",Raphael.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Raphael.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",Riyadh.,Riyadh.,"[""Riyadh.""]",Riyadh.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",Riyadh.,Riyadh.,"[""Riyadh."", ""Riyadh."", ""Riyadh.""]",Riyadh.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",Riyadh.,Riyadh.,"[""Riyadh."", ""Riyadh."", ""Riyadh.""]",Riyadh.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",Riyadh.,Riyadh.,"[""Riyadh."", ""Riyadh."", ""Riyadh.""]",Riyadh.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Riyadh.,correct,False,False,False,
q084,What is the capital of Saudi Arabia?,"[""Riyadh""]",Riyadh.,Riyadh.,"[""Riyadh."", ""Riyadh."", ""Riyadh.""]",Riyadh.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Riyadh.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,J.R.R. Tolkien wrote *The Hobbit*.,"[""J.R.R. Tolkien wrote *The Hobbit*.""]",J.R.R. Tolkien wrote *The Hobbit*.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,J.R.R. Tolkien wrote *The Hobbit*.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,J.R.R. Tolkien wrote *The Hobbit*.,"[""J.R.R. Tolkien wrote *The Hobbit*."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.5171055673164955,0.223606797749979,0.6467493847832583,0.7333333333333334,0.2666666666666666,YES,0.0,0.33869975391330326,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien wrote *The Hobbit*.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,J.R.R. Tolkien wrote *The Hobbit*.,"[""J.R.R. Tolkien wrote *The Hobbit*."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.5171055673164955,0.223606797749979,0.6467493847832583,0.7333333333333334,0.2666666666666666,YES,0.0,0.33869975391330326,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien wrote *The Hobbit*.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,J.R.R. Tolkien wrote *The Hobbit*.,"[""J.R.R. Tolkien wrote *The Hobbit*."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.5171055673164955,0.223606797749979,0.6467493847832583,0.7333333333333334,0.2666666666666666,YES,0.0,0.33869975391330326,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien wrote *The Hobbit*.,correct,False,False,False,
q085,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,J.R.R. Tolkien wrote *The Hobbit*.,"[""J.R.R. Tolkien wrote *The Hobbit*."", ""J.R.R. Tolkien."", ""J.R.R. Tolkien""]",J.R.R. Tolkien wrote *The Hobbit*.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.5171055673164955,0.223606797749979,0.6467493847832583,0.7333333333333334,0.2666666666666666,YES,0.0,0.33869975391330326,PROCEED,,,,,,,,,PROCEED,SILENCE,J.R.R. Tolkien wrote *The Hobbit*.,correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","[""The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning \""liquid silver\"").""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").",correct,False,False,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","[""The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning \""liquid silver\"")."", ""Hg"", ""The chemical symbol for mercury is **Hg** (from the Latin *hydrargyrum*, meaning \""liquid silver\"").""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.8062074419500181,0.37796447300922725,0.7141214844703954,0.2934472934472934,0.7065527065527066,YES,0.0,0.49761440575397015,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","[""The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning \""liquid silver\"")."", ""Hg"", ""The chemical symbol for mercury is **Hg** (from the Latin *hydrargyrum*, meaning \""liquid silver\"").""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.8062074419500181,0.37796447300922725,0.7141214844703954,0.2934472934472934,0.7065527065527066,YES,0.0,0.49761440575397015,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q086,What is the chemical symbol for mercury?,"[""Hg""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").","[""The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning \""liquid silver\"")."", ""Hg"", ""The chemical symbol for mercury is **Hg** (from the Latin *hydrargyrum*, meaning \""liquid silver\"").""]","The chemical symbol for mercury is **Hg**. This comes from its Latin name *hydrargyrum* (meaning ""liquid silver"").",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.8062074419500181,0.37796447300922725,0.7141214844703954,0.2934472934472934,0.7065527065527066,YES,0.0,0.49761440575397015,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
